id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
BD45720004,আটপাড়া,Atpara,atpara-bd45720004,BD45720004,2470,24.794,90.877
BD45720009,বারহাট্টা,Barhatta,barhatta-bd45720009,BD45720009,2440,24.922,90.885
BD45720018,দুর্গাপুর,Durgapur,durgapur-bd45720018,BD45720018,6240,25.089,90.683
BD45720040,কলমাকান্দা,Kalmakanda,kalmakanda-bd45720040,BD45720040,2430,25.078,90.858
BD45720047,কেন্দুয়া,Kendua,kendua-bd45720047,BD45720047,2480,24.678,90.802
BD45720038,খালিয়াজুরী,Khaliajuri,khaliajuri-bd45720038,BD45720038,2460,24.705,91.122
BD45720056,মদন,Madan,madan-bd45720056,BD45720056,2490,24.678,90.967
BD45720063,মোহনগঞ্জ,Mohanganj,mohanganj-bd45720063,BD45720063,2446,24.828,91.023
BD45720074,নেত্রকোণা সদর,Netrakona Sadar,netrakona-sadar-bd45720074,BD45720074,2401,24.887,90.738
BD45720083,পূর্বধলা,Purbadhala,purbadhala-bd45720083,BD45720083,2412,24.934,90.603
