id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
BD40550057,মাগুরা সদর,Magura Sadar,magura-sadar-bd40550057,BD40550057,7600,23.452,89.412
BD40550066,মহম্মদপুর,Mohammadpur,mohammadpur-bd40550066,BD40550066,1207,23.4,89.551
BD40550085,শালিখা,Shalikha,shalikha-bd40550085,BD40550085,7620,23.348,89.359
BD40550095,শ্রীপুর,Sreepur,sreepur-bd40550095,BD40550095,1743,23.598,89.424
