id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
BD60910008,বালাগঞ্জ,Balaganj,balaganj-bd60910008,BD60910008,3120,24.689,91.83
BD60910017,বিয়ানীবাজার,Beanibazar,beanibazar-bd60910017,BD60910017,3170,24.849,92.16
BD60910020,বিশ্বনাথ,Bishwanath,bishwanath-bd60910020,BD60910020,3130,24.835,91.728
BD60910027,কোম্পানীগঞ্জ,Companiganj,companiganj-bd60910027,BD60910027,3140,25.08,91.773
BD60910031,দক্ষিণ সুরমা,Dakkhin Surma,dakkhin-surma-bd60910031,BD60910031,3106,24.817,91.877
BD60910035,ফেঞ্চুগঞ্জ,Fenchuganj,fenchuganj-bd60910035,BD60910035,3116,24.694,91.963
BD60910038,গোলাপগঞ্জ,Golapganj,golapganj-bd60910038,BD60910038,3165,24.81,92.018
BD60910041,গোয়াইনঘাট,Gowainghat,gowainghat-bd60910041,BD60910041,3150,25.081,91.959
BD60910053,জৈন্তাপুর,Jaintapur,jaintapur-bd60910053,BD60910053,3152,25.058,92.105
BD60910059,কানাইঘাট,Kanaighat,kanaighat-bd60910059,BD60910059,3181,24.993,92.219
BD60910060,ওসমানী নগর,Osmaninagar,osmaninagar-bd60910060,BD60910060,6591,24.703,91.732
BD60910062,সিলেট সদর,Sylhet Sadar,sylhet-sadar-bd60910062,BD60910062,3106,24.944,91.846
BD60910094,জকিগঞ্জ,Zakiganj,zakiganj-bd60910094,BD60910094,3191,24.925,92.368
